med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,med_atran,med_drad,med_emis,med_emsd,med_trad,med_urad,min_SurfaceTemp,min_cloud_dist,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,mean_Blue,mean_Green,mean_Red,mean_Nir,mean_Swir1,mean_Swir2,mean_SurfaceTemp,kurt_SurfaceTemp,pCount_dswe_gt0,pCount_dswe1,pCount_dswe3,pCount_dswe1a,prop_clouds,prop_hillShadow,mean_hillShade,source,med_Aerosol,sd_Aerosol,mean_Aerosol,mission,r_id,system.index,WRS_PATH,WRS_ROW,date,UTC_time,CLOUD_COVER,IMAGE_QUALITY,IMAGE_QUALITY_TIRS,SUN_AZIMUTH,SUN_ELEVATION,rowid,start,end,DSWE,ELEVATION,py_id,sat,fit,Blue_intercept,Blue_coef1,Blue_coef2,Red_intercept,Red_coef1,Red_coef2,Green_intercept,Green_coef1,Green_coef2,Nir_intercept,Nir_coef1,Nir_coef2,Swir1_intercept,Swir1_coef1,Swir1_coef2,Swir2_intercept,Swir2_coef1,Swir2_coef2,red_corr7,green_corr7,blue_corr7,nir_corr7,swir1_corr7,swir2_corr7
0.02794749999999998,0.05781249999999999,0.02816749999999998,0.0137025,-2.6750000000000385e-4,0.0016575,278.0644352,253,9163,251,9856,125,6443,448,277.5004619,662,0.00228021359342796,0.00259048348590584,0.00337355574710147,0.00259287147712266,0.00282117843578807,0.00361571698907208,0.20844879333106084,0.02785826530612244,0.05632581632653064,0.02706525510204079,0.01205418367346938,8.897448979591817e-4,1.971938775510242e-4,277.97235792653055,1.3201219512195106,49,49,0,49,0,1,155,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19870314,38,31,1987-03-14,17:29:38.8140000Z,69,9,NA,139.11052463,37.35121851,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.02455280341031001,0.053576032772759664,0.027129554487837187,0.009506214043616672,-1.5862445840483517e-4,0.0013386126125168095
0.05365999999999998,0.0959275,0.05902249999999998,0.02027499999999998,0.00393999999999999,0.0021525,276.72457136,251,9511,144,9856,125,6332,247,276.17427014,466,0.00203372856709848,0.00221700694257728,0.00270028262785666,0.00215196084053229,0.00251855591279623,0.00319549652844545,0.20339548915656025,0.05437668367346937,0.09747086734693872,0.06045698979591834,0.02163821428571426,0.00267780612244896,0.00274515306122448,276.6347262628574,1.3201219512195117,49,49,0,49,0,1,175,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19870330,38,31,1987-03-30,17:30:13.1340500Z,2,9,NA,136.45908075,43.45330572,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.05577625932667879,0.09133623610675809,0.05287224844797734,0.016096423639945706,0.003296691513963516,0.0017607531610213834
0.04499749999999999,0.0904275,0.04620749999999998,0.01034750000000001,0.0023175,0.00146499999999999,290.14029986,247,9117,296,9856,125,7772,551,290.14029986,633,0.00140383774430127,0.00213313816985212,0.001442415943717,0.00116165986153542,0.00187440426604332,0.00218730115178799,0.07152549181044682,0.04517653061224491,0.08985561224489798,0.04721602040816324,0.01078525510204081,0.00119617346938775,0.00181015306122448,290.1506236755104,44.020833333333336,49,49,0,49,0,1,220,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19870602,38,31,1987-06-02,17:32:04.8450690Z,0,7,NA,121.21469029,59.49874733,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.04270011201807543,0.08584091760053228,0.04415470198379409,0.006144684507663332,0.0019553007437315187,0.0011747422617203673
0.06966499999999998,0.12846000000000002,0.08412999999999998,0.03193499999999999,0.01791000000000001,0.01463749999999999,289.61734279999996,328,8377,574,9856,125,7717,1131,288.5064863,153,0.00255601670317809,0.00350885270914526,0.0021474621304278,0.00254621434008191,0.00254132934538858,0.00353556453359579,0.33487722137778164,0.06983729591836735,0.12950163265306114,0.08276397959183673,0.03328193877551021,0.01849198979591835,0.01682739795918366,289.50399009591837,0.6067167549850319,49,49,0,49,0,1,221,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19870618,38,31,1987-06-18,17:32:26.4090440Z,15,9,NA,118.6521535,59.94053479,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.08184069089130291,0.12416188761665621,0.06909890592237897,0.02780386561946107,0.015311049470183831,0.012769816150841624
0.03534499999999999,0.07662249999999998,0.04290749999999999,0.01620499999999999,0.00308749999999999,0.00179499999999999,296.84987312,244,7941,740,9856,125,8437,1484,296.84645509999996,533,0.00201947943507025,0.00183611726016659,0.00194077774296879,0.00178414668803162,0.00226938310269674,0.00234357428537488,0.2735221450960073,0.03545948979591836,0.07827025510204083,0.04316061224489797,0.01452693877551022,0.00268341836734693,0.00291744897959183,297.11759476816326,-1.9983110628604872,49,49,0,49,0,1,219,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19870704,38,31,1987-07-04,17:32:46.0860880Z,3,9,NA,118.46400174,59.10332385,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.039357734110137384,0.07211677575739502,0.034494577012431665,0.0120146893168155,0.0025904924255847504,0.001455764149279896
0.05283500000000002,0.10547,0.06446750000000001,0.03003749999999999,0.01009999999999999,0.00864249999999999,291.61346648,242,9054,351,9856,125,7994,661,291.11101754000003,322,0.00188524052600681,0.0020799847306166,0.00209378483827363,0.00211227109197009,0.00263070074937009,0.0029927459970177,0.3366706322995866,0.05306846938775511,0.1055171428571428,0.0632692857142857,0.02974061224489795,0.00956403061224489,0.00736627551020407,291.61346648000006,-0.7727272727272725,49,49,0,49,0,1,215,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19870720,38,31,1987-07-20,17:33:03.8420060Z,21,9,NA,120.89269793,57.27050582,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.0613787170854446,0.10090783589718598,0.05204004139029423,0.025897248829664442,0.008491714542837175,0.007396676457402485
0.0348225,0.05214750000000001,0.03242999999999999,0.01469249999999999,0.00778999999999999,0.00682749999999998,290.3863973,243,8875,401,9856,125,7827,770,289.86685825999996,343,0.00185325742353386,0.00194784082689534,0.00279296839383852,0.00203387042729748,0.002171785919844,0.00322618568971777,0.1918681823866222,0.03457443877551021,0.05121979591836736,0.03098428571428568,0.01616459183673469,0.00687857142857142,0.00537505102040815,290.30164435510227,1.3202465625172053,49,49,0,49,0,1,172,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19870922,38,31,1987-09-22,17:34:49.1480500Z,0,9,NA,143.64488179,42.4173067,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.028813193818763447,0.04802807838736331,0.03397327955090601,0.010498465022787434,0.006524605739374183,0.0058015878985711875
0.05234,0.06268000000000001,0.04277,0.02393249999999999,0.00459999999999999,0.00248249999999999,289.79507983999997,244,8777,420,9856,125,7717,800,289.79507983999997,831,0.00220939491024781,0.0025990925994846,0.00216401351616068,0.00172251617983588,0.00261444824766784,0.00336613746986895,0.2609880020064036,0.0524376530612245,0.06407183673469384,0.04180469387755101,0.02463571428571427,0.0042683163265306,0.00277209183673468,290.0405494804081,-1.98494983277592,49,49,0,49,0,1,155,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19871008,38,31,1987-10-08,17:35:08.5560880Z,29,9,NA,148.6370394,37.35338428,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.03921868940995985,0.058356258496103514,0.051540915677346776,0.01976659903218523,0.0038455561578181956,0.0020427879105230384
0.09271,0.1445475,0.1058825,0.04937,0.02274999999999999,0.01551749999999999,274.57463678,623,9457,160,9856,125,6111,274,274.0140815,3,0.00573847381517354,0.00585004060928042,0.00615123803313484,0.00731533355561452,0.00807324326818437,0.00692336546531524,0.2785421579944829,0.09468770833333334,0.1477581249999999,0.10926041666666664,0.05178618055555555,0.02240777777777776,0.01626229166666665,274.3255011,-1.95,36,36,0,36,0.2653061224489796,1,162,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880316,38,31,1988-03-16,17:37:44.3960060Z,21,9,NA,140.88480144,39.34785604,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.10489895596671273,0.14059717842930472,0.092736479853084,0.04534804056182263,0.019667747952028667,0.013572038729902135
0.04430999999999999,0.1037925,0.06284499999999998,0.02230999999999999,5.850000000000022e-4,0.0018775,280.62111416,252,9294,213,9856,125,6720,380,280.08106699999996,757,0.00181215164304974,0.00252337477894734,0.00187643352473498,0.00221285284710733,0.00225959131074181,0.00342620552383166,0.2670119562367762,0.04450367021276598,0.10458473404255315,0.06322590425531914,0.02406297872340426,0.00164872340425531,0.00178446808510638,280.39130685787217,-1.9092592592592588,47,47,0,47,0,1,182,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880401,38,31,1988-04-01,17:37:51.6870880Z,2,9,NA,138.22183825,45.42775622,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.05970639737728028,0.09922179915289787,0.04346478626555803,0.018138227240419646,5.353698537839736e-4,0.0015260955858154466
0.04904,0.08616499999999999,0.05069000000000001,0.030395,0.01815749999999999,0.01642499999999999,284.64070568,250,8286,576,9856,125,7163,1131,284.05622426,645,0.00167696093884782,0.00212826834430194,0.00181611360394935,0.00155046734231639,0.00227473320792172,0.00340347177938365,0.25830006738215805,0.04922127551020407,0.08703994897959179,0.05158964285714286,0.03111392857142859,0.01919183673469388,0.014885,284.48605771387753,-0.8696951546951088,49,49,0,49,0,1,198,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880417,38,31,1988-04-17,17:37:55.7590190Z,11,9,NA,135.02367765,51.04710357,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.04725648995152527,0.08159283634543701,0.04821721592289435,0.026256424987811604,0.01553141004540713,0.014402951746001426
0.04766499999999998,0.0951575,0.05305500000000002,0.01780000000000001,0.0048475,0.0049025,288.92690275999996,248,8954,346,9856,125,7606,644,288.92690275999996,642,0.00165643447241099,0.00168997079131836,0.00163846892225784,0.00159598075521359,0.0017558546559092,0.002149338274619,0,0.04755780612244897,0.09382178571428568,0.05392826530612245,0.01880852040816326,0.00561974489795917,0.00503045918367346,288.92690275999996,0,49,49,0,49,0,1,218,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880519,38,31,1988-05-19,17:38:12.8880250Z,37,9,NA,126.68894775,58.94772973,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.04966804205910909,0.09056594708211822,0.046834294073968434,0.013613990349272806,0.004051859619058582,0.004125898048686563
0.04681250000000001,0.08511999999999997,0.04497000000000001,0.01680999999999999,0.0140325,0.01152999999999998,292.53291386,243,8385,613,9856,125,8104,1216,292.53291386,370,0.00155557883278193,0.00195316766071803,0.00177190543931712,0.00164579194068869,0.00193763419548431,0.00252104414639816,1.4126893612252066e-5,0.04700948979591837,0.08497688775510195,0.04546219387755101,0.01789260204081633,0.01299928571428571,0.01070556122448978,292.53291386,0,49,49,0,49,0,1,222,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880604,38,31,1988-06-04,17:38:18.7510250Z,1,9,NA,122.6619833,60.62286755,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.0414455266542714,0.08055280948556437,0.04597745948121592,0.01262127559685134,0.011892860049804948,0.00996462724007065
0.04392499999999999,0.0711775,0.03661,0.0205775,0.0106775,0.00880749999999999,297.10964264,275,6702,1177,9856,125,8381,2487,297.10964264,523,0.00150859877966601,0.00179237652978459,0.00193915121896716,0.00144024332422905,0.00210332024170128,0.00225228107333869,0.2400319440972037,0.04416744897959183,0.07017234693877554,0.03667173469387753,0.02107306122448979,0.01151204081632652,0.00943438775510202,297.2156710155101,1.3201219512195133,49,49,0,49,0,1,223,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880620,38,31,1988-06-20,17:38:24.1110060Z,15,9,NA,120.27972766,60.78019443,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.03300762888188611,0.06673084794377586,0.043078558918007534,0.016399895483152054,0.008987049587634566,0.007542413768803667
0.05310999999999999,0.07846500000000001,0.04816000000000001,0.01939499999999999,0.01260249999999998,0.00858749999999999,293.8898678,360,8421,559,9856,125,8160,1102,293.3600747,93,0.00232403935383128,0.00341460399452179,0.00299805597154176,0.00236172334349028,0.00208295065192803,0.00271412967750052,0.21297375132463509,0.05282489795918369,0.07936127551020407,0.04857193877551019,0.02071780612244898,0.01202892857142855,0.00971219387755102,293.86824359183686,3.058932936549976,49,49,0,49,0,1,220,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880706,38,31,1988-07-06,17:38:28.2540690Z,12,9,NA,120.42011133,59.69121157,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.04468248178100292,0.0739427684993328,0.05231739778876672,0.015213674895303151,0.010648444619428307,0.007348124363253881
0.03958,0.0711775,0.0413125,0.02090749999999999,0.00594749999999999,0.00542499999999998,297.4958789,244,8708,495,9856,125,8658,965,297.4958789,538,0.0015779235491583,0.00272256010160889,0.00174209559994328,0.00111619833564201,0.00193329707714691,0.00237427716811076,0.2469562595907031,0.03887005102040816,0.07061459183673469,0.04009913265306122,0.02069142857142857,0.00653959183673469,0.00500352040816325,297.70974929428553,-1.916666666666667,49,49,0,49,0,1,215,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880722,38,31,1988-07-22,17:38:31.3440750Z,1,9,NA,123.15343242,57.61554725,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.037745902780657994,0.06673084794377586,0.038725951665773056,0.01673097140846166,0.004971926419177258,0.004579092378761543
0.03479499999999999,0.06958249999999999,0.0415325,0.0205225,0.00306,0.00179499999999999,296.48414498,252,7492,855,9856,125,8270,1744,296.48414498,469,0.00187984721087544,0.00274416141965421,0.00192997456246129,0.00139775908369804,0.00152107968494586,0.00312274152040963,0.15909762348926937,0.03383867346938774,0.0690527040816327,0.04067382653061222,0.02112581632653059,0.00337260204081632,0.00215474489795917,296.5315787269389,7.338888888888887,49,49,0,49,0,1,208,Landsat_C2_GSL_polycenter_LS457_C2_SRST_DSWE1_038031_v2024-08-14.csv,NA,NA,NA,LANDSAT_5,2,1_2_LT05_038031_19880807,38,31,1988-08-07,17:38:31.2720690Z,23,9,NA,127.91037498,54.73008567,2,41,46,DSWE1,4200,1,LT05,98_quant,-3.951234220083766e-4,0.9763795917378952,0.3038286845094439,-0.00317355474692433,0.9711655973002484,0.4676675417607477,-0.00226022986381716,0.950825062447166,0.2593102243922416,-0.00421226668797115,1.0001334331396594,0.07537535462066138,5.880527109094612e-5,0.8133921565565575,2.1335995542104476,-6.695463530450777e-5,0.8443044968881345,2.2322026272951723,0.03796808287391343,0.06515606366021182,0.0339458474378135,0.016344717758340253,0.002567763442939817,0.001455764149279896
